frame_index,seq,header_stamp
177,13889,376.082615000
178,13890,376.100375000
179,13891,376.116014000
180,13892,376.136823000
181,13893,376.149211000
182,13894,376.167154000
183,13895,376.182524000
184,13896,376.203255000
185,13897,376.215842000
186,13898,376.233345000
187,13899,376.249181000
188,13900,376.270176000
189,13901,376.282632000
190,13902,376.300030000
191,13903,376.316744000
192,13904,376.337009000
193,13905,376.349150000
194,13906,376.366967000
195,13907,376.382483000
196,13908,376.403300000
197,13909,376.415721000
198,13910,376.433752000
199,13911,376.449097000
200,13912,376.469854000
201,13913,376.482370000
202,13914,376.499915000
203,13915,376.515742000
204,13916,376.536908000
205,13917,376.549214000
206,13918,376.566633000
207,13919,376.582454000
208,13920,376.603292000
209,13921,376.615618000
210,13922,376.633482000
211,13923,376.648999000
212,13924,376.670116000
213,13925,376.682253000
214,13926,376.700236000
215,13927,376.715548000
216,13928,376.736529000
217,13929,376.748884000
218,13930,376.766630000
219,13931,376.782351000
220,13932,376.803255000
221,13933,376.815635000
222,13934,376.833201000
223,13935,376.848775000
224,13936,376.869785000
225,13937,376.882067000
226,13938,376.900065000
227,13939,376.915377000
228,13940,376.936598000
229,13941,376.948690000
230,13942,376.966750000
231,13943,376.982081000
232,13944,377.003111000
233,13945,377.015436000
234,13946,377.033289000
235,13947,377.048879000
236,13948,377.070018000
237,13949,377.082130000
238,13950,377.099739000
239,13951,377.115365000
240,13952,377.136389000
241,13953,377.148608000
242,13954,377.166673000
243,13955,377.181863000
244,13956,377.202531000
245,13957,377.215270000
246,13958,377.233329000
247,13959,377.248503000
248,13960,377.269536000
249,13961,377.281947000
250,13962,377.299971000
251,13963,377.315395000
252,13964,377.336277000
253,13965,377.348442000
254,13966,377.366422000
255,13967,377.381836000
256,13968,377.402414000
257,13969,377.415307000
258,13970,377.433342000
259,13971,377.448380000
260,13972,377.468791000
261,13973,377.481724000
262,13974,377.499754000
263,13975,377.515047000
264,13976,377.536127000
265,13977,377.548515000
266,13978,377.566538000
267,13979,377.581756000
268,13980,377.602542000
269,13981,377.614871000
270,13982,377.632968000
271,13983,377.648255000
272,13984,377.668847000
273,13985,377.681565000
274,13986,377.699870000
275,13987,377.714865000
276,13988,377.735468000
277,13989,377.748288000
278,13990,377.766376000
279,13991,377.781626000
280,13992,377.802718000
281,13993,377.814960000
282,13994,377.832990000
283,13995,377.848253000
284,13996,377.869113000
285,13997,377.881444000
286,13998,377.899463000
287,13999,377.914680000
288,14000,377.935194000
289,14001,377.948010000
290,14002,377.966425000
291,14003,377.981349000
292,14004,378.001840000
293,14005,378.014953000
294,14006,378.033027000
295,14007,378.048382000
296,14008,378.069395000
297,14009,378.081486000
298,14010,378.098381000
299,14011,378.115202000
300,14012,378.136225000
301,14013,378.147891000
302,14014,378.166027000
303,14015,378.181242000
304,14016,378.201611000
305,14017,378.214644000
306,14018,378.232893000
307,14019,378.247821000
308,14020,378.268620000
309,14021,378.281463000
310,14022,378.299482000
311,14023,378.314780000
312,14024,378.335939000
313,14025,378.347897000
314,14026,378.365110000
315,14027,378.381182000
316,14028,378.401754000
317,14029,378.414546000
318,14030,378.432698000
319,14031,378.447705000
320,14032,378.468146000
321,14033,378.481140000
322,14034,378.499488000
323,14035,378.514458000
324,14036,378.534997000
325,14037,378.547998000
326,14038,378.564883000
327,14039,378.581611000
328,14040,378.602600000
329,14041,378.614322000
330,14042,378.631509000
331,14043,378.647650000
332,14044,378.668305000
333,14045,378.681044000
334,14046,378.699243000
335,14047,378.714210000
336,14048,378.734702000
337,14049,378.747585000
338,14050,378.766090000
339,14051,378.780998000
340,14052,378.801583000
341,14053,378.814555000
342,14054,378.831588000
343,14055,378.848132000
344,14056,378.869418000
345,14057,378.881004000
346,14058,378.898358000
347,14059,378.914102000
348,14060,378.934841000
349,14061,378.947477000
350,14062,378.964758000
351,14063,378.980651000
352,14064,379.001157000
353,14065,379.014329000
354,14066,379.032806000
355,14067,379.047583000
356,14068,379.068112000
357,14069,379.081446000
358,14070,379.099346000
359,14071,379.114292000
360,14072,379.134766000
361,14073,379.147405000
362,14074,379.165045000
363,14075,379.180526000
364,14076,379.201143000
365,14077,379.213955000
366,14078,379.231425000
367,14079,379.247205000
368,14080,379.267829000
369,14081,379.280717000
370,14082,379.299409000
371,14083,379.314210000
372,14084,379.334868000
373,14085,379.347790000
374,14086,379.364740000
375,14087,379.380587000
376,14088,379.401433000
377,14089,379.414452000
378,14090,379.431366000
379,14091,379.447031000
380,14092,379.467459000
381,14093,379.480415000
382,14094,379.498148000
383,14095,379.513793000
384,14096,379.534515000
385,14097,379.547478000
386,14098,379.566013000
387,14099,379.580702000
388,14100,379.601147000
389,14101,379.614418000
390,14102,379.631509000
391,14103,379.647022000
392,14104,379.667846000
393,14105,379.680676000
394,14106,379.698048000
395,14107,379.713626000
396,14108,379.734119000
397,14109,379.747290000
398,14110,379.764728000
399,14111,379.780357000
400,14112,379.800977000
401,14113,379.814083000
402,14114,379.832701000
403,14115,379.847186000
404,14116,379.867625000
405,14117,379.880847000
406,14118,379.898087000
407,14119,379.914313000
408,14120,379.934420000
409,14121,379.947166000
410,14122,379.964779000
411,14123,379.980153000
412,14124,380.000607000
413,14125,380.013634000
414,14126,380.031308000
415,14127,380.046836000
416,14128,380.067611000
417,14129,380.080561000
418,14130,380.099190000
419,14131,380.113544000
420,14132,380.133861000
421,14133,380.146972000
422,14134,380.164645000
423,14135,380.180239000
424,14136,380.200989000
425,14137,380.213744000
426,14138,380.231506000
427,14139,380.247025000
428,14140,380.267749000
429,14141,380.280173000
430,14142,380.297945000
431,14143,380.313446000
432,14144,380.334047000
433,14145,380.347311000
434,14146,380.365790000
435,14147,380.380121000
436,14148,380.400480000
437,14149,380.413872000
438,14150,380.432579000
439,14151,380.446885000
440,14152,380.467654000
441,14153,380.480391000
442,14154,380.498126000
443,14155,380.513360000
444,14156,380.534446000
445,14157,380.546830000
446,14158,380.564597000
447,14159,380.580020000
448,14160,380.600379000
449,14161,380.613589000
450,14162,380.632400000
451,14163,380.646876000
452,14164,380.667231000
453,14165,380.680393000
454,14166,380.699246000
455,14167,380.713411000
456,14168,380.734393000
457,14169,380.746268000
458,14170,380.764803000
459,14171,380.780231000
460,14172,380.801349000
461,14173,380.813487000
462,14174,380.831260000
463,14175,380.846487000
464,14176,380.866853000
465,14177,380.880168000
466,14178,380.898984000
467,14179,380.913428000
468,14180,380.933801000
469,14181,380.947011000
470,14182,380.965978000
471,14183,380.979970000
472,14184,381.000789000
473,14185,381.012710000
474,14186,381.031428000
475,14187,381.046590000
476,14188,381.067705000
477,14189,381.080046000
478,14190,381.097779000
479,14191,381.113487000
480,14192,381.133971000
481,14193,381.147041000
482,14194,381.165599000
483,14195,381.180141000
484,14196,381.200669000
485,14197,381.212553000
486,14198,381.232475000
487,14199,381.245826000
488,14200,381.266593000
489,14201,381.279215000
490,14202,381.296395000
491,14203,381.313502000
492,14204,381.334376000
493,14205,381.346125000
494,14206,381.363284000
495,14207,381.380557000
496,14208,381.401172000
497,14209,381.412554000
498,14210,381.430528000
499,14211,381.446486000
500,14212,381.467078000
501,14213,381.479050000
502,14214,381.497663000
503,14215,381.512324000
504,14216,381.532755000
505,14217,381.545731000
506,14218,381.562879000
507,14219,381.580112000
508,14220,381.601008000
509,14221,381.612694000
510,14222,381.629791000
511,14223,381.646937000
512,14224,381.667390000
513,14225,381.679053000
514,14226,381.695940000
515,14227,381.713426000
516,14228,381.733887000
517,14229,381.745631000
518,14230,381.762712000
519,14231,381.779792000
520,14232,381.800467000
521,14233,381.812278000
522,14234,381.829649000
523,14235,381.846784000
524,14236,381.867691000
525,14237,381.879357000
526,14238,381.896422000
527,14239,381.913262000
528,14240,381.934169000
529,14241,381.945715000
530,14242,381.962533000
531,14243,381.979998000
532,14244,382.000431000
533,14245,382.012089000
534,14246,382.029223000
535,14247,382.046329000
536,14248,382.067011000
537,14249,382.078890000
538,14250,382.095972000
539,14251,382.112993000
540,14252,382.133882000
541,14253,382.145365000
542,14254,382.162239000
543,14255,382.179911000
544,14256,382.200445000
545,14257,382.212062000
546,14258,382.229071000
547,14259,382.246457000
548,14260,382.266710000
549,14261,382.278577000
550,14262,382.295809000
551,14263,382.312855000
552,14264,382.333623000
553,14265,382.345377000
554,14266,382.362760000
555,14267,382.379559000
556,14268,382.400687000
557,14269,382.412290000
558,14270,382.429585000
559,14271,382.446544000
560,14272,382.466969000
561,14273,382.478389000
562,14274,382.495811000
563,14275,382.512652000
564,14276,382.533280000
565,14277,382.545044000
566,14278,382.562430000
567,14279,382.579339000
568,14280,382.600313000
569,14281,382.611977000
570,14282,382.629408000
571,14283,382.645010000
572,14284,382.662673000
573,14285,382.678280000
574,14286,382.696172000
575,14287,382.711459000
576,14288,382.728919000
577,14289,382.746342000
578,14290,382.762147000
579,14291,382.779071000
580,14292,382.799664000
581,14293,382.811518000
582,14294,382.829028000
583,14295,382.845942000
584,14296,382.866702000
585,14297,382.878322000
586,14298,382.895988000
587,14299,382.911470000
588,14300,382.929274000
589,14301,382.944854000
590,14302,382.962835000
591,14303,382.978159000
592,14304,382.996143000
593,14305,383.011341000
594,14306,383.029390000
595,14307,383.044668000
596,14308,383.063633000
597,14309,383.078041000
598,14310,383.095753000
599,14311,383.111464000
600,14312,383.129077000
601,14313,383.144725000
602,14314,383.162637000
603,14315,383.177966000
604,14316,383.195985000
605,14317,383.211377000
606,14318,383.229549000
607,14319,383.244539000
608,14320,383.262334000
609,14321,383.277851000
610,14322,383.296141000
611,14323,383.311163000
612,14324,383.328916000
613,14325,383.344595000
614,14326,383.362255000
615,14327,383.378840000
616,14328,383.399700000
617,14329,383.411052000
618,14330,383.429087000
619,14331,383.444395000
620,14332,383.462516000
621,14333,383.477615000
622,14334,383.496146000
623,14335,383.510975000
624,14336,383.528935000
625,14337,383.544281000
626,14338,383.562726000
627,14339,383.577678000
628,14340,383.594947000
629,14341,383.611515000
630,14342,383.628791000
631,14343,383.644474000
632,14344,383.662264000
633,14345,383.677558000
634,14346,383.695834000
635,14347,383.710899000
636,14348,383.729151000
637,14349,383.744163000
638,14350,383.762569000
639,14351,383.777461000
640,14352,383.795925000
641,14353,383.810706000
642,14354,383.828830000
643,14355,383.844253000
644,14356,383.862242000
645,14357,383.877663000
646,14358,383.894833000
647,14359,383.910821000
648,14360,383.928866000
649,14361,383.944089000
650,14362,383.962442000
651,14363,383.977291000
652,14364,383.995947000
653,14365,384.010654000
654,14366,384.028265000
655,14367,384.043917000
656,14368,384.062167000
657,14369,384.077260000
658,14370,384.095628000
659,14371,384.110722000
660,14372,384.128887000
661,14373,384.143993000
662,14374,384.162142000
663,14375,384.177181000
664,14376,384.194714000
665,14377,384.210734000
666,14378,384.229279000
667,14379,384.243794000
668,14380,384.262396000
669,14381,384.277127000
670,14382,384.294945000
671,14383,384.310769000
672,14384,384.328210000
673,14385,384.343843000
674,14386,384.362151000
675,14387,384.377250000
676,14388,384.394696000
677,14389,384.410453000
678,14390,384.428753000
679,14391,384.443722000
680,14392,384.461295000
681,14393,384.477272000
682,14394,384.495713000
683,14395,384.510207000
684,14396,384.529014000
685,14397,384.543564000
686,14398,384.561512000
687,14399,384.577276000
688,14400,384.594738000
689,14401,384.610373000
690,14402,384.628117000
691,14403,384.643721000
692,14404,384.661258000
693,14405,384.676922000
694,14406,384.694823000
695,14407,384.710436000
696,14408,384.727899000
697,14409,384.743768000
698,14410,384.762376000
699,14411,384.776715000
700,14412,384.794556000
701,14413,384.810380000
702,14414,384.829063000
703,14415,384.843411000
704,14416,384.861352000
705,14417,384.876942000
706,14418,384.894282000
707,14419,384.910269000
708,14420,384.926659000
709,14421,384.943506000
710,14422,384.961408000
711,14423,384.976945000
712,14424,384.994502000
713,14425,385.010438000
714,14426,385.028913000
715,14427,385.043288000
716,14428,385.061054000
717,14429,385.076585000
718,14430,385.094507000
719,14431,385.110115000
720,14432,385.126502000
721,14433,385.143686000
722,14434,385.160799000
723,14435,385.176581000
724,14436,385.194421000
725,14437,385.210086000
726,14438,385.227275000
727,14439,385.243542000
728,14440,385.261013000
729,14441,385.276788000
730,14442,385.294051000
731,14443,385.309788000
732,14444,385.326497000
733,14445,385.343471000
734,14446,385.360762000
735,14447,385.376592000
736,14448,385.393054000
737,14449,385.410300000
738,14450,385.427594000
739,14451,385.443176000
740,14452,385.459905000
741,14453,385.476757000
742,14454,385.493910000
743,14455,385.510075000
744,14456,385.527603000
745,14457,385.543663000
746,14458,385.560703000
747,14459,385.576281000
748,14460,385.593066000
749,14461,385.610075000
750,14462,385.627221000
751,14463,385.643130000
752,14464,385.659703000
753,14465,385.676782000
754,14466,385.694004000
755,14467,385.709798000
756,14468,385.726533000
757,14469,385.743188000
758,14470,385.760653000
759,14471,385.776433000
760,14472,385.794377000
761,14473,385.809877000
762,14474,385.827145000
763,14475,385.842724000
764,14476,385.859713000
765,14477,385.876600000
766,14478,385.893912000
767,14479,385.909800000
768,14480,385.926353000
769,14481,385.943237000
770,14482,385.960652000
771,14483,385.976493000
772,14484,385.994455000
773,14485,386.010045000
774,14486,386.027328000
775,14487,386.042576000
776,14488,386.060882000
777,14489,386.075902000
778,14490,386.093810000
779,14491,386.109715000
780,14492,386.126293000
781,14493,386.143085000
782,14494,386.160439000
783,14495,386.176237000
784,14496,386.192920000
785,14497,386.209726000
786,14498,386.227201000
787,14499,386.243151000
788,14500,386.259859000
789,14501,386.276472000
790,14502,386.293694000
791,14503,386.309130000
792,14504,386.326568000
793,14505,386.342895000
794,14506,386.360428000
795,14507,386.376238000
796,14508,386.392851000
797,14509,386.410028000
798,14510,386.426831000
799,14511,386.442744000
800,14512,386.459475000
801,14513,386.476187000
802,14514,386.493657000
803,14515,386.508892000
804,14516,386.526474000
805,14517,386.542312000
806,14518,386.560214000
807,14519,386.575611000
808,14520,386.592996000
809,14521,386.608946000
810,14522,386.626869000
811,14523,386.642440000
812,14524,386.659408000
813,14525,386.676144000
814,14526,386.693640000
815,14527,386.709303000
816,14528,386.726167000
817,14529,386.742752000
818,14530,386.760350000
819,14531,386.776133000
820,14532,386.792796000
821,14533,386.808677000
822,14534,386.827397000
823,14535,386.842026000
824,14536,386.859424000
825,14537,386.875991000
826,14538,386.893548000
827,14539,386.909149000
828,14540,386.926004000
829,14541,386.942206000
830,14542,386.959993000
831,14543,386.975660000
832,14544,386.992547000
833,14545,387.009195000
834,14546,387.027002000
835,14547,387.042600000
836,14548,387.059417000
837,14549,387.075606000
838,14550,387.093681000
839,14551,387.108569000
840,14552,387.125490000
841,14553,387.142384000
842,14554,387.160123000
843,14555,387.175833000
844,14556,387.191822000
845,14557,387.208941000
846,14558,387.226544000
847,14559,387.242252000
848,14560,387.259200000
849,14561,387.275744000
850,14562,387.293522000
851,14563,387.308394000
852,14564,387.325666000
853,14565,387.341711000
854,14566,387.359932000
855,14567,387.375165000
856,14568,387.391773000
857,14569,387.408474000
858,14570,387.426594000
859,14571,387.441645000
860,14572,387.458679000
861,14573,387.475333000
862,14574,387.491615000
863,14575,387.508943000
864,14576,387.525263000
865,14577,387.542251000
866,14578,387.560030000
867,14579,387.574883000
868,14580,387.592208000
869,14581,387.608293000
870,14582,387.626461000
871,14583,387.641693000
872,14584,387.658533000
873,14585,387.675561000
874,14586,387.693081000
875,14587,387.708125000
876,14588,387.725173000
877,14589,387.742019000
878,14590,387.759708000
879,14591,387.775318000
880,14592,387.791948000
881,14593,387.808019000
882,14594,387.826388000
883,14595,387.841335000
884,14596,387.858725000
885,14597,387.874807000
886,14598,387.892948000
887,14599,387.908263000
888,14600,387.924949000
889,14601,387.941455000
890,14602,387.959638000
891,14603,387.975109000
892,14604,387.991814000
893,14605,388.007990000
894,14606,388.024722000
895,14607,388.041861000
896,14608,388.058476000
897,14609,388.074520000
898,14610,388.092812000
899,14611,388.107925000
900,14612,388.125349000
901,14613,388.141799000
902,14614,388.159558000
903,14615,388.174671000
904,14616,388.192177000
905,14617,388.207774000
906,14618,388.226234000
907,14619,388.241714000
908,14620,388.258412000
909,14621,388.275170000
910,14622,388.292846000
911,14623,388.307751000
912,14624,388.324979000
913,14625,388.341066000
914,14626,388.359241000
915,14627,388.374417000
916,14628,388.391860000
917,14629,388.407942000
918,14630,388.426050000
919,14631,388.441159000
920,14632,388.458770000
921,14633,388.474271000
922,14634,388.492656000
923,14635,388.507630000
924,14636,388.525461000
925,14637,388.541539000
926,14638,388.559368000
927,14639,388.574189000
928,14640,388.591534000
929,14641,388.607571000
930,14642,388.625817000
931,14643,388.641007000
932,14644,388.658446000
933,14645,388.674378000
934,14646,388.692607000
935,14647,388.707643000
936,14648,388.724069000
937,14649,388.740917000
938,14650,388.759281000
939,14651,388.774753000
940,14652,388.791499000
941,14653,388.807315000
942,14654,388.826010000
943,14655,388.840626000
944,14656,388.858047000
945,14657,388.874073000
946,14658,388.892365000
947,14659,388.907611000
948,14660,388.924979000
949,14661,388.940845000
950,14662,388.959275000
951,14663,388.973983000
952,14664,388.990526000
953,14665,389.007524000
954,14666,389.026082000
955,14667,389.040558000
956,14668,389.058474000
957,14669,389.073869000
958,14670,389.092422000
959,14671,389.107236000
960,14672,389.124689000
961,14673,389.140585000
962,14674,389.158913000
963,14675,389.174026000
964,14676,389.191593000
965,14677,389.207420000
966,14678,389.225767000
967,14679,389.240993000
968,14680,389.257070000
969,14681,389.274542000
970,14682,389.292515000
971,14683,389.307109000
972,14684,389.323872000
973,14685,389.341394000
974,14686,389.359067000
975,14687,389.373766000
976,14688,389.391206000
977,14689,389.407311000
978,14690,389.425453000
979,14691,389.440570000
980,14692,389.458103000
981,14693,389.473644000
982,14694,389.492149000
983,14695,389.507043000
984,14696,389.523739000
985,14697,389.541153000
986,14698,389.559050000
987,14699,389.573544000
988,14700,389.590204000
989,14701,389.607313000
990,14702,389.625560000
991,14703,389.640362000
992,14704,389.657811000
993,14705,389.673794000
994,14706,389.692025000
995,14707,389.707192000
996,14708,389.724601000
997,14709,389.740226000
998,14710,389.758812000
999,14711,389.773540000
1000,14712,389.790228000
1001,14713,389.807238000
1002,14714,389.825877000
1003,14715,389.840081000
1004,14716,389.856702000
1005,14717,389.873826000
1006,14718,389.892123000
1007,14719,389.906989000
1008,14720,389.924487000
1009,14721,389.940313000
1010,14722,389.958545000
1011,14723,389.973603000
1012,14724,389.991103000
1013,14725,390.006709000
1014,14726,390.025281000
1015,14727,390.040158000
1016,14728,390.056803000
1017,14729,390.074291000
1018,14730,390.092219000
1019,14731,390.106529000
1020,14732,390.123287000
1021,14733,390.141132000
1022,14734,390.158919000
1023,14735,390.173458000
1024,14736,390.189697000
1025,14737,390.207154000
1026,14738,390.225317000
1027,14739,390.239983000
1028,14740,390.256350000
1029,14741,390.273394000
1030,14742,390.292144000
1031,14743,390.306628000
1032,14744,390.323183000
1033,14745,390.340899000
1034,14746,390.358853000
1035,14747,390.373170000
1036,14748,390.389904000
1037,14749,390.407066000
1038,14750,390.425496000
1039,14751,390.440113000
1040,14752,390.456240000
1041,14753,390.473702000
1042,14754,390.491886000
1043,14755,390.506348000
1044,14756,390.522927000
1045,14757,390.539966000
1046,14758,390.558710000
1047,14759,390.572921000
1048,14760,390.589808000
1049,14761,390.607066000
1050,14762,390.625391000
1051,14763,390.639725000
1052,14764,390.656302000
1053,14765,390.674300000
1054,14766,390.691934000
1055,14767,390.706642000
1056,14768,390.722835000
1057,14769,390.740239000
1058,14770,390.758455000
1059,14771,390.772871000
1060,14772,390.789571000
1061,14773,390.807010000
1062,14774,390.825238000
1063,14775,390.839366000
1064,14776,390.856241000
1065,14777,390.873908000
1066,14778,390.891862000
1067,14779,390.906597000
1068,14780,390.922953000
1069,14781,390.940746000
1070,14782,390.958217000
1071,14783,390.973007000
1072,14784,390.989182000
1073,14785,391.006947000
1074,14786,391.024849000
1075,14787,391.039473000
1076,14788,391.056025000
1077,14789,391.073104000
1078,14790,391.091660000
1079,14791,391.106574000
1080,14792,391.122722000
1081,14793,391.139730000
1082,14794,391.158272000
1083,14795,391.172816000
1084,14796,391.189377000
1085,14797,391.207220000
1086,14798,391.224637000
1087,14799,391.239312000
1088,14800,391.255681000
1089,14801,391.273086000
1090,14802,391.291300000
1091,14803,391.306213000
1092,14804,391.322506000
1093,14805,391.339663000
1094,14806,391.358264000
1095,14807,391.372568000
1096,14808,391.389319000
1097,14809,391.406781000
1098,14810,391.424793000
1099,14811,391.439452000
1100,14812,391.455897000
1101,14813,391.473200000
1102,14814,391.491162000
1103,14815,391.506416000
1104,14816,391.522496000
1105,14817,391.539687000
1106,14818,391.557905000
1107,14819,391.572297000
1108,14820,391.589024000
1109,14821,391.606722000
1110,14822,391.624534000
1111,14823,391.639252000
1112,14824,391.655838000
1113,14825,391.673074000
1114,14826,391.691279000
1115,14827,391.706178000
1116,14828,391.722295000
1117,14829,391.739859000
1118,14830,391.757579000
1119,14831,391.772475000
1120,14832,391.788751000
1121,14833,391.805710000
1122,14834,391.824520000
1123,14835,391.839231000
1124,14836,391.855558000
1125,14837,391.872863000
1126,14838,391.891117000
1127,14839,391.905305000
1128,14840,391.921929000
1129,14841,391.939762000
1130,14842,391.957643000
1131,14843,391.972621000
1132,14844,391.988815000
1133,14845,392.006414000
1134,14846,392.024119000
1135,14847,392.039295000
1136,14848,392.055372000
1137,14849,392.073038000
1138,14850,392.090855000
1139,14851,392.105246000
1140,14852,392.122850000
1141,14853,392.139036000
1142,14854,392.157503000
1143,14855,392.172485000
1144,14856,392.188730000
1145,14857,392.205793000
1146,14858,392.223585000
1147,14859,392.239206000
1148,14860,392.255918000
1149,14861,392.273112000
1150,14862,392.290649000
1151,14863,392.306185000
1152,14864,392.321818000
1153,14865,392.339528000
1154,14866,392.357403000
1155,14867,392.372290000
1156,14868,392.388595000
1157,14869,392.405529000
1158,14870,392.423702000
1159,14871,392.439148000
1160,14872,392.455326000
1161,14873,392.472878000
1162,14874,392.490326000
1163,14875,392.505027000
1164,14876,392.523260000
1165,14877,392.539184000
1166,14878,392.557174000
1167,14879,392.572060000
1168,14880,392.588359000
1169,14881,392.605480000
1170,14882,392.623664000
1171,14883,392.638640000
1172,14884,392.655148000
1173,14885,392.672542000
1174,14886,392.690525000
1175,14887,392.705020000
1176,14888,392.721286000
1177,14889,392.739039000
1178,14890,392.756939000
1179,14891,392.772231000
1180,14892,392.788691000
1181,14893,392.804899000
1182,14894,392.823753000
1183,14895,392.838111000
1184,14896,392.854889000
1185,14897,392.872274000
1186,14898,392.890349000
1187,14899,392.904667000
1188,14900,392.921858000
1189,14901,392.939185000
1190,14902,392.957023000
1191,14903,392.972056000
1192,14904,392.988657000
1193,14905,393.004673000
1194,14906,393.023332000
1195,14907,393.038056000
1196,14908,393.054985000
1197,14909,393.072495000
1198,14910,393.090200000
1199,14911,393.104533000
1200,14912,393.122082000
1201,14913,393.137915000
1202,14914,393.156716000
1203,14915,393.171204000
1204,14916,393.188191000
1205,14917,393.205163000
1206,14918,393.223126000
1207,14919,393.237916000
1208,14920,393.254610000
1209,14921,393.271687000
1210,14922,393.289714000
1211,14923,393.304606000
1212,14924,393.321424000
1213,14925,393.338207000
1214,14926,393.356408000
1215,14927,393.371049000
1216,14928,393.388629000
1217,14929,393.404244000
1218,14930,393.423456000
1219,14931,393.437787000
1220,14932,393.454740000
1221,14933,393.471619000
1222,14934,393.489680000
1223,14935,393.504273000
1224,14936,393.521700000
1225,14937,393.537712000
1226,14938,393.556420000
1227,14939,393.571056000
1228,14940,393.588361000
1229,14941,393.604216000
1230,14942,393.623320000
1231,14943,393.637475000
1232,14944,393.654944000
1233,14945,393.670838000
1234,14946,393.688583000
1235,14947,393.704265000
1236,14948,393.721807000
1237,14949,393.737587000
1238,14950,393.755136000
1239,14951,393.770820000
1240,14952,393.788424000
1241,14953,393.804344000
1242,14954,393.823014000
1243,14955,393.837466000
1244,14956,393.854926000
1245,14957,393.870690000
1246,14958,393.889841000
