frame_index,seq,header_stamp
152,13267,375.668769000
153,13268,375.686306000
154,13269,375.702226000
155,13270,375.719625000
156,13271,375.735076000
157,13272,375.752940000
158,13273,375.769124000
159,13274,375.784821000
160,13275,375.802053000
161,13276,375.819485000
162,13277,375.834857000
163,13278,375.852828000
164,13279,375.868937000
165,13280,375.884859000
166,13281,375.902252000
167,13282,375.918068000
168,13283,375.935348000
169,13284,375.952676000
170,13285,375.968623000
171,13286,375.984805000
172,13287,376.002308000
173,13288,376.018128000
174,13289,376.035394000
175,13290,376.051292000
176,13291,376.068675000
177,13292,376.085864000
178,13293,376.101823000
179,13294,376.118014000
180,13295,376.135835000
181,13296,376.151335000
182,13297,376.168831000
183,13298,376.185920000
184,13299,376.202050000
185,13300,376.219129000
186,13301,376.234661000
187,13302,376.252425000
188,13303,376.268289000
189,13304,376.286028000
190,13305,376.301398000
191,13306,376.319370000
192,13307,376.334906000
193,13308,376.352364000
194,13309,376.367847000
195,13310,376.385771000
196,13311,376.401508000
197,13312,376.418961000
198,13313,376.435134000
199,13314,376.452027000
200,13315,376.468732000
201,13316,376.485632000
202,13317,376.501182000
203,13318,376.519180000
204,13319,376.534733000
205,13320,376.551433000
206,13321,376.568363000
207,13322,376.585404000
208,13323,376.601074000
209,13324,376.618797000
210,13325,376.634436000
211,13326,376.651155000
212,13327,376.668765000
213,13328,376.684437000
214,13329,376.701776000
215,13330,376.718555000
216,13331,376.735045000
217,13332,376.750988000
218,13333,376.768531000
219,13334,376.784204000
220,13335,376.801941000
221,13336,376.817539000
222,13337,376.835172000
223,13338,376.851840000
224,13339,376.867647000
225,13340,376.885463000
226,13341,376.901070000
227,13342,376.918863000
228,13343,376.934263000
229,13344,376.951784000
230,13345,376.968027000
231,13346,376.985096000
232,13347,377.000839000
233,13348,377.018789000
234,13349,377.034258000
235,13350,377.051926000
236,13351,377.067974000
237,13352,377.085084000
238,13353,377.101406000
239,13354,377.118335000
240,13355,377.134757000
241,13356,377.150802000
242,13357,377.168376000
243,13358,377.184057000
244,13359,377.201496000
245,13360,377.217558000
246,13361,377.234577000
247,13362,377.250781000
248,13363,377.268086000
249,13364,377.283970000
250,13365,377.301673000
251,13366,377.317292000
252,13367,377.334548000
253,13368,377.351856000
254,13369,377.367780000
255,13370,377.383967000
256,13371,377.401384000
257,13372,377.417384000
258,13373,377.435029000
259,13374,377.450584000
260,13375,377.467939000
261,13376,377.485392000
262,13377,377.500390000
263,13378,377.517410000
264,13379,377.534652000
265,13380,377.550649000
266,13381,377.567640000
267,13382,377.584151000
268,13383,377.601507000
269,13384,377.617302000
270,13385,377.634634000
271,13386,377.650328000
272,13387,377.668021000
273,13388,377.683707000
274,13389,377.700605000
275,13390,377.718484000
276,13391,377.734456000
277,13392,377.751669000
278,13393,377.766996000
279,13394,377.784868000
280,13395,377.800616000
281,13396,377.818279000
282,13397,377.833483000
283,13398,377.850684000
284,13399,377.867965000
285,13400,377.883821000
286,13401,377.901126000
287,13402,377.916797000
288,13403,377.934739000
289,13404,377.950224000
290,13405,377.967181000
291,13406,377.983909000
292,13407,378.001173000
293,13408,378.017908000
294,13409,378.033576000
295,13410,378.051209000
296,13411,378.066893000
297,13412,378.085071000
298,13413,378.099983000
299,13414,378.118081000
300,13415,378.133969000
301,13416,378.151530000
302,13417,378.166838000
303,13418,378.184767000
304,13419,378.200150000
305,13420,378.218449000
306,13421,378.233241000
307,13422,378.250176000
308,13423,378.267424000
309,13424,378.284641000
310,13425,378.300170000
311,13426,378.317798000
312,13427,378.333401000
313,13428,378.350388000
314,13429,378.366478000
315,13430,378.384381000
316,13431,378.400712000
317,13432,378.416361000
318,13433,378.433317000
319,13434,378.451325000
320,13435,378.466608000
321,13436,378.483692000
322,13437,378.499689000
323,13438,378.517631000
324,13439,378.533943000
325,13440,378.551110000
326,13441,378.566399000
327,13442,378.584681000
328,13443,378.600017000
329,13444,378.616914000
330,13445,378.633093000
331,13446,378.651008000
332,13447,378.667192000
333,13448,378.682850000
334,13449,378.699714000
335,13450,378.717955000
336,13451,378.733217000
337,13452,378.750082000
338,13453,378.767271000
339,13454,378.782819000
340,13455,378.800645000
341,13456,378.816223000
342,13457,378.833100000
343,13458,378.851418000
344,13459,378.866773000
345,13460,378.883269000
346,13461,378.899940000
347,13462,378.916563000
348,13463,378.933912000
349,13464,378.950608000
350,13465,378.966037000
351,13466,378.983196000
352,13467,379.000009000
353,13468,379.016563000
354,13469,379.033553000
355,13470,379.049363000
356,13471,379.067086000
357,13472,379.082809000
358,13473,379.099748000
359,13474,379.116495000
360,13475,379.133473000
361,13476,379.149940000
362,13477,379.166985000
363,13478,379.182615000
364,13479,379.199670000
365,13480,379.217689000
366,13481,379.232569000
367,13482,379.249729000
368,13483,379.266495000
369,13484,379.283091000
370,13485,379.299814000
371,13486,379.315800000
372,13487,379.332818000
373,13488,379.350947000
374,13489,379.365772000
375,13490,379.382804000
376,13491,379.399680000
377,13492,379.416370000
378,13493,379.433112000
379,13494,379.449151000
380,13495,379.466297000
381,13496,379.482965000
382,13497,379.499477000
383,13498,379.516333000
384,13499,379.533192000
385,13500,379.549798000
386,13501,379.565676000
387,13502,379.584689000
388,13503,379.599353000
389,13504,379.616161000
390,13505,379.632711000
391,13506,379.649567000
392,13507,379.666382000
393,13508,379.683047000
394,13509,379.698928000
395,13510,379.715817000
396,13511,379.732846000
397,13512,379.749528000
398,13513,379.765549000
399,13514,379.782750000
400,13515,379.799589000
401,13516,379.816243000
402,13517,379.832227000
403,13518,379.849287000
404,13519,379.866167000
405,13520,379.882679000
406,13521,379.898830000
407,13522,379.916128000
408,13523,379.932924000
409,13524,379.949475000
410,13525,379.965404000
411,13526,379.982449000
412,13527,379.999414000
413,13528,380.015885000
414,13529,380.032516000
415,13530,380.049490000
416,13531,380.066243000
417,13532,380.082654000
418,13533,380.098586000
419,13534,380.115808000
420,13535,380.132775000
421,13536,380.149292000
422,13537,380.165811000
423,13538,380.182800000
424,13539,380.199631000
425,13540,380.216052000
426,13541,380.231889000
427,13542,380.249059000
428,13543,380.266053000
429,13544,380.282514000
430,13545,380.299141000
431,13546,380.316129000
432,13547,380.332954000
433,13548,380.349374000
434,13549,380.365165000
435,13550,380.382247000
436,13551,380.398999000
437,13552,380.415802000
438,13553,380.432350000
439,13554,380.449416000
440,13555,380.466271000
441,13556,380.482729000
442,13557,380.498364000
443,13558,380.515562000
444,13559,380.532439000
445,13560,380.549025000
446,13561,380.565193000
447,13562,380.582716000
448,13563,380.599544000
449,13564,380.616073000
450,13565,380.631588000
451,13566,380.648717000
452,13567,380.665734000
453,13568,380.682306000
454,13569,380.698240000
455,13570,380.715923000
456,13571,380.732868000
457,13572,380.749299000
458,13573,380.764847000
459,13574,380.782066000
460,13575,380.798974000
461,13576,380.815687000
462,13577,380.831505000
463,13578,380.849292000
464,13579,380.866283000
465,13580,380.882639000
466,13581,380.898110000
467,13582,380.915348000
468,13583,380.932223000
469,13584,380.948671000
470,13585,380.964792000
471,13586,380.982268000
472,13587,380.999310000
473,13588,381.015930000
474,13589,381.031337000
475,13590,381.048901000
476,13591,381.065747000
477,13592,381.081922000
478,13593,381.098024000
479,13594,381.116160000
480,13595,381.132945000
481,13596,381.148653000
482,13597,381.164652000
483,13598,381.182232000
484,13599,381.199056000
485,13600,381.215178000
486,13601,381.231176000
487,13602,381.248860000
488,13603,381.265878000
489,13604,381.281926000
490,13605,381.297941000
491,13606,381.315082000
492,13607,381.331970000
493,13608,381.348219000
494,13609,381.364920000
495,13610,381.381996000
496,13611,381.398854000
497,13612,381.415214000
498,13613,381.431256000
499,13614,381.448354000
500,13615,381.465362000
501,13616,381.481455000
502,13617,381.498287000
503,13618,381.515239000
504,13619,381.532275000
505,13620,381.548299000
506,13621,381.565038000
507,13622,381.581006000
508,13623,381.598254000
509,13624,381.614863000
510,13625,381.630865000
511,13626,381.647818000
512,13627,381.664878000
513,13628,381.680858000
514,13629,381.698072000
515,13630,381.715838000
516,13631,381.731221000
517,13632,381.748091000
518,13633,381.764610000
519,13634,381.781359000
520,13635,381.798236000
521,13636,381.814314000
522,13637,381.831351000
523,13638,381.848059000
524,13639,381.865167000
525,13640,381.881314000
526,13641,381.897406000
527,13642,381.914506000
528,13643,381.931558000
529,13644,381.947429000
530,13645,381.964562000
531,13646,381.981052000
532,13647,381.997923000
533,13648,382.014837000
534,13649,382.030609000
535,13650,382.047768000
536,13651,382.064778000
537,13652,382.081019000
538,13653,382.097315000
539,13654,382.116650000
540,13655,382.131260000
541,13656,382.147549000
542,13657,382.164244000
543,13658,382.181209000
544,13659,382.198245000
545,13660,382.214098000
546,13661,382.230961000
547,13662,382.248091000
548,13663,382.265174000
549,13664,382.281259000
550,13665,382.297170000
551,13666,382.314786000
552,13667,382.331686000
553,13668,382.347943000
554,13669,382.363703000
555,13670,382.381322000
556,13671,382.398399000
557,13672,382.415013000
558,13673,382.430575000
559,13674,382.447960000
560,13675,382.464776000
561,13676,382.481037000
562,13677,382.496930000
563,13678,382.514919000
564,13679,382.532152000
565,13680,382.548227000
566,13681,382.563769000
567,13682,382.581453000
568,13683,382.598340000
569,13684,382.614414000
570,13685,382.630205000
571,13686,382.648196000
572,13687,382.665304000
573,13688,382.681476000
574,13689,382.697067000
575,13690,382.714774000
576,13691,382.731667000
577,13692,382.747879000
578,13693,382.763466000
579,13694,382.781429000
580,13695,382.798473000
581,13696,382.814911000
582,13697,382.830307000
583,13698,382.848033000
584,13699,382.864892000
585,13700,382.881208000
586,13701,382.896690000
587,13702,382.914685000
588,13703,382.931564000
589,13704,382.948110000
590,13705,382.963366000
591,13706,382.981302000
592,13707,382.998412000
593,13708,383.014449000
594,13709,383.029955000
595,13710,383.048051000
596,13711,383.064944000
597,13712,383.079920000
598,13713,383.096714000
599,13714,383.114781000
600,13715,383.131662000
601,13716,383.147767000
602,13717,383.163186000
603,13718,383.179940000
604,13719,383.198579000
605,13720,383.213138000
606,13721,383.229990000
607,13722,383.247804000
608,13723,383.264709000
609,13724,383.281002000
610,13725,383.296442000
611,13726,383.313179000
612,13727,383.331646000
613,13728,383.346420000
614,13729,383.363332000
615,13730,383.381099000
616,13731,383.398258000
617,13732,383.414295000
618,13733,383.429752000
619,13734,383.450139000
620,13735,383.464828000
621,13736,383.479617000
622,13737,383.496423000
623,13738,383.514378000
624,13739,383.531430000
625,13740,383.547695000
626,13741,383.563109000
627,13742,383.579824000
628,13743,383.598304000
629,13744,383.612992000
630,13745,383.629890000
631,13746,383.647595000
632,13747,383.664718000
633,13748,383.679646000
634,13749,383.696714000
635,13750,383.714667000
636,13751,383.731598000
637,13752,383.746286000
638,13753,383.763161000
639,13754,383.780832000
640,13755,383.797858000
641,13756,383.814206000
642,13757,383.829580000
643,13758,383.847722000
644,13759,383.864640000
645,13760,383.880684000
646,13761,383.895990000
647,13762,383.913753000
648,13763,383.930646000
649,13764,383.946791000
650,13765,383.962757000
651,13766,383.980439000
652,13767,383.997260000
653,13768,384.014047000
654,13769,384.029240000
655,13770,384.046631000
656,13771,384.063600000
657,13772,384.080157000
658,13773,384.096033000
659,13774,384.113798000
660,13775,384.130745000
661,13776,384.146933000
662,13777,384.162488000
663,13778,384.179884000
664,13779,384.196807000
665,13780,384.213451000
666,13781,384.229364000
667,13782,384.247258000
668,13783,384.264227000
669,13784,384.280238000
670,13785,384.295735000
671,13786,384.313253000
672,13787,384.330239000
673,13788,384.346690000
674,13789,384.362587000
675,13790,384.380050000
676,13791,384.397190000
677,13792,384.413761000
678,13793,384.429008000
679,13794,384.446450000
680,13795,384.463370000
681,13796,384.480093000
682,13797,384.495659000
683,13798,384.514099000
684,13799,384.531000000
685,13800,384.546432000
686,13801,384.562294000
687,13802,384.579892000
688,13803,384.596666000
689,13804,384.613607000
690,13805,384.628824000
691,13806,384.647387000
692,13807,384.664374000
693,13808,384.680126000
694,13809,384.695674000
695,13810,384.713325000
696,13811,384.730257000
697,13812,384.746825000
698,13813,384.762107000
699,13814,384.780730000
700,13815,384.797567000
701,13816,384.813601000
702,13817,384.828895000
703,13818,384.846575000
704,13819,384.863339000
705,13820,384.880109000
706,13821,384.895290000
707,13822,384.913935000
708,13823,384.930746000
709,13824,384.946250000
710,13825,384.962129000
711,13826,384.979866000
712,13827,384.996681000
713,13828,385.013638000
714,13829,385.028578000
715,13830,385.047276000
716,13831,385.064153000
717,13832,385.079753000
718,13833,385.095390000
719,13834,385.113620000
720,13835,385.130503000
721,13836,385.146843000
722,13837,385.161783000
723,13838,385.180139000
724,13839,385.196558000
725,13840,385.211901000
726,13841,385.229143000
727,13842,385.246587000
728,13843,385.263351000
729,13844,385.280217000
730,13845,385.295101000
731,13846,385.313411000
732,13847,385.329883000
733,13848,385.346197000
734,13849,385.361959000
735,13850,385.380135000
736,13851,385.397086000
737,13852,385.413550000
738,13853,385.428283000
739,13854,385.446722000
740,13855,385.463896000
741,13856,385.479688000
742,13857,385.495064000
743,13858,385.513816000
744,13859,385.530735000
745,13860,385.546918000
746,13861,385.561515000
747,13862,385.578422000
748,13863,385.597318000
749,13864,385.611870000
750,13865,385.628744000
751,13866,385.646744000
752,13867,385.663684000
753,13868,385.678285000
754,13869,385.695245000
755,13870,385.712138000
756,13871,385.731337000
757,13872,385.746448000
758,13873,385.761399000
759,13874,385.778886000
760,13875,385.797658000
761,13876,385.811509000
762,13877,385.828534000
763,13878,385.846812000
764,13879,385.863159000
765,13880,385.879768000
766,13881,385.894735000
767,13882,385.913473000
768,13883,385.930215000
769,13884,385.944776000
770,13885,385.961840000
771,13886,385.980228000
772,13887,385.996685000
773,13888,386.012048000
774,13889,386.027890000
775,13890,386.046766000
776,13891,386.063631000
777,13892,386.078125000
778,13893,386.095149000
779,13894,386.112211000
780,13895,386.131206000
781,13896,386.146353000
782,13897,386.161081000
783,13898,386.179849000
784,13899,386.196045000
785,13900,386.211652000
786,13901,386.227910000
787,13902,386.246367000
788,13903,386.263387000
789,13904,386.279727000
790,13905,386.294671000
791,13906,386.313355000
792,13907,386.330182000
793,13908,386.344865000
794,13909,386.361205000
795,13910,386.379764000
796,13911,386.396627000
797,13912,386.411882000
798,13913,386.427656000
799,13914,386.444838000
800,13915,386.463820000
801,13916,386.478210000
802,13917,386.494703000
803,13918,386.511810000
804,13919,386.531008000
805,13920,386.546204000
806,13921,386.560934000
807,13922,386.578076000
808,13923,386.597201000
809,13924,386.611581000
810,13925,386.627627000
811,13926,386.646329000
812,13927,386.663495000
813,13928,386.677781000
814,13929,386.694696000
815,13930,386.713367000
816,13931,386.730157000
817,13932,386.744936000
818,13933,386.760896000
819,13934,386.779605000
820,13935,386.796360000
821,13936,386.811132000
822,13937,386.827668000
823,13938,386.846098000
824,13939,386.863169000
825,13940,386.877993000
826,13941,386.894675000
827,13942,386.911708000
828,13943,386.930950000
829,13944,386.944170000
830,13945,386.961095000
831,13946,386.977973000
832,13947,386.997083000
833,13948,387.010924000
834,13949,387.027271000
835,13950,387.045937000
836,13951,387.062885000
837,13952,387.077585000
838,13953,387.094661000
839,13954,387.113383000
840,13955,387.129569000
841,13956,387.144695000
842,13957,387.160477000
843,13958,387.179333000
844,13959,387.196300000
845,13960,387.211373000
846,13961,387.227529000
847,13962,387.246317000
848,13963,387.262726000
849,13964,387.277888000
850,13965,387.293556000
851,13966,387.311256000
852,13967,387.330292000
853,13968,387.344278000
854,13969,387.361041000
855,13970,387.377888000
856,13971,387.396961000
857,13972,387.411316000
858,13973,387.427124000
859,13974,387.444427000
860,13975,387.463185000
861,13976,387.477837000
862,13977,387.493531000
863,13978,387.511313000
864,13979,387.530293000
865,13980,387.544781000
866,13981,387.560328000
867,13982,387.577627000
868,13983,387.596305000
869,13984,387.611067000
870,13985,387.627262000
871,13986,387.644588000
872,13987,387.663599000
873,13988,387.678112000
874,13989,387.693315000
875,13990,387.711504000
876,13991,387.730360000
877,13992,387.744380000
878,13993,387.760558000
879,13994,387.777869000
880,13995,387.796903000
881,13996,387.811232000
882,13997,387.827036000
883,13998,387.844243000
884,13999,387.863051000
885,14000,387.877811000
886,14001,387.893147000
887,14002,387.911061000
888,14003,387.930280000
889,14004,387.944622000
890,14005,387.960537000
891,14006,387.977148000
892,14007,387.996256000
893,14008,388.011099000
894,14009,388.027215000
895,14010,388.044444000
896,14011,388.063568000
897,14012,388.077820000
898,14013,388.093268000
899,14014,388.111225000
900,14015,388.130447000
901,14016,388.144347000
902,14017,388.160495000
903,14018,388.177674000
904,14019,388.196679000
905,14020,388.211119000
906,14021,388.226990000
907,14022,388.244224000
908,14023,388.263047000
909,14024,388.277850000
910,14025,388.292919000
911,14026,388.311042000
912,14027,388.330211000
913,14028,388.344394000
914,14029,388.360282000
915,14030,388.377580000
916,14031,388.396470000
917,14032,388.411168000
918,14033,388.426160000
919,14034,388.444539000
920,14035,388.463559000
921,14036,388.477609000
922,14037,388.492959000
923,14038,388.510990000
924,14039,388.530221000
925,14040,388.544156000
926,14041,388.559380000
927,14042,388.577481000
928,14043,388.596676000
929,14044,388.609588000
930,14045,388.626109000
931,14046,388.644016000
932,14047,388.663089000
933,14048,388.677439000
934,14049,388.692643000
935,14050,388.710781000
936,14051,388.730111000
937,14052,388.743912000
938,14053,388.759360000
939,14054,388.777379000
940,14055,388.796491000
941,14056,388.809642000
942,14057,388.826310000
943,14058,388.844177000
944,14059,388.862928000
945,14060,388.876948000
946,14061,388.892578000
947,14062,388.910878000
948,14063,388.930039000
949,14064,388.943849000
950,14065,388.959129000
951,14066,388.977383000
952,14067,388.996536000
953,14068,389.010611000
954,14069,389.026163000
955,14070,389.044100000
956,14071,389.063294000
957,14072,389.076043000
958,14073,389.092560000
959,14074,389.110814000
960,14075,389.129463000
961,14076,389.143596000
962,14077,389.159054000
963,14078,389.177479000
964,14079,389.196428000
965,14080,389.209309000
966,14081,389.226034000
967,14082,389.244115000
968,14083,389.263003000
969,14084,389.276851000
970,14085,389.292239000
971,14086,389.310284000
972,14087,389.329608000
973,14088,389.342564000
974,14089,389.359130000
975,14090,389.377493000
976,14091,389.396496000
977,14092,389.410654000
978,14093,389.425527000
979,14094,389.444114000
980,14095,389.462781000
981,14096,389.475807000
982,14097,389.492565000
983,14098,389.510770000
984,14099,389.528540000
985,14100,389.543364000
986,14101,389.558693000
987,14102,389.576755000
988,14103,389.595916000
989,14104,389.608957000
990,14105,389.625498000
991,14106,389.643563000
992,14107,389.662499000
993,14108,389.677132000
994,14109,389.692051000
995,14110,389.710105000
996,14111,389.729354000
997,14112,389.742242000
998,14113,389.758701000
999,14114,389.776888000
1000,14115,389.796167000
1001,14116,389.810544000
1002,14117,389.825220000
1003,14118,389.843332000
1004,14119,389.862549000
1005,14120,389.875481000
1006,14121,389.891960000
1007,14122,389.909046000
1008,14123,389.929579000
1009,14124,389.942177000
1010,14125,389.958881000
1011,14126,389.976828000
1012,14127,389.995659000
1013,14128,390.008819000
1014,14129,390.025272000
1015,14130,390.043571000
1016,14131,390.062706000
1017,14132,390.075388000
1018,14133,390.092051000
1019,14134,390.109023000
1020,14135,390.129491000
1021,14136,390.142062000
1022,14137,390.158666000
1023,14138,390.176885000
1024,14139,390.196058000
1025,14140,390.210004000
1026,14141,390.225066000
1027,14142,390.241866000
1028,14143,390.262145000
1029,14144,390.275351000
1030,14145,390.291660000
1031,14146,390.308872000
1032,14147,390.329444000
1033,14148,390.341965000
1034,14149,390.358534000
1035,14150,390.376795000
1036,14151,390.394658000
1037,14152,390.410194000
1038,14153,390.424845000
1039,14154,390.442178000
1040,14155,390.462651000
1041,14156,390.475400000
1042,14157,390.492049000
1043,14158,390.508709000
1044,14159,390.528530000
1045,14160,390.541684000
1046,14161,390.558464000
1047,14162,390.575472000
1048,14163,390.595873000
1049,14164,390.610140000
1050,14165,390.625049000
1051,14166,390.641887000
1052,14167,390.662302000
1053,14168,390.675321000
1054,14169,390.691725000
1055,14170,390.708836000
1056,14171,390.729039000
1057,14172,390.741981000
1058,14173,390.758281000
1059,14174,390.775257000
1060,14175,390.795803000
1061,14176,390.808672000
1062,14177,390.825068000
1063,14178,390.841971000
1064,14179,390.862445000
1065,14180,390.875275000
1066,14181,390.891201000
1067,14182,390.910480000
1068,14183,390.928574000
1069,14184,390.941528000
1070,14185,390.958375000
1071,14186,390.975034000
1072,14187,390.995353000
1073,14188,391.007998000
1074,14189,391.025143000
1075,14190,391.041787000
1076,14191,391.062376000
1077,14192,391.075157000
1078,14193,391.091681000
1079,14194,391.108437000
1080,14195,391.128562000
1081,14196,391.141545000
1082,14197,391.157683000
1083,14198,391.174997000
1084,14199,391.195795000
1085,14200,391.208338000
1086,14201,391.225034000
1087,14202,391.241589000
1088,14203,391.262026000
1089,14204,391.274883000
1090,14205,391.290922000
1091,14206,391.308371000
1092,14207,391.328869000
1093,14208,391.341651000
1094,14209,391.358107000
1095,14210,391.374732000
1096,14211,391.394925000
1097,14212,391.407743000
1098,14213,391.424408000
1099,14214,391.441716000
1100,14215,391.462385000
1101,14216,391.474982000
1102,14217,391.491349000
1103,14218,391.508444000
1104,14219,391.528310000
1105,14220,391.541491000
1106,14221,391.557554000
1107,14222,391.574934000
1108,14223,391.595317000
1109,14224,391.607714000
1110,14225,391.625050000
1111,14226,391.641462000
1112,14227,391.661966000
1113,14228,391.674830000
1114,14229,391.691016000
1115,14230,391.708335000
1116,14231,391.729149000
1117,14232,391.742680000
1118,14233,391.757447000
1119,14234,391.774628000
1120,14235,391.795181000
1121,14236,391.807622000
1122,14237,391.824477000
1123,14238,391.841360000
1124,14239,391.861970000
1125,14240,391.874165000
1126,14241,391.891299000
1127,14242,391.907425000
1128,14243,391.927492000
1129,14244,391.940963000
1130,14245,391.957641000
1131,14246,391.974680000
1132,14247,391.995230000
1133,14248,392.007270000
1134,14249,392.024565000
1135,14250,392.041043000
1136,14251,392.061748000
1137,14252,392.074762000
1138,14253,392.090982000
1139,14254,392.108020000
1140,14255,392.128647000
1141,14256,392.140543000
1142,14257,392.157772000
1143,14258,392.174358000
1144,14259,392.194864000
1145,14260,392.208021000
1146,14261,392.224317000
1147,14262,392.241196000
1148,14263,392.261799000
1149,14264,392.273769000
1150,14265,392.290918000
1151,14266,392.307938000
1152,14267,392.328517000
1153,14268,392.341210000
1154,14269,392.357597000
1155,14270,392.374550000
1156,14271,392.395174000
1157,14272,392.407110000
1158,14273,392.424325000
1159,14274,392.441167000
1160,14275,392.461867000
1161,14276,392.474568000
1162,14277,392.490992000
1163,14278,392.507849000
1164,14279,392.528454000
1165,14280,392.541043000
1166,14281,392.556950000
1167,14282,392.574293000
1168,14283,392.594924000
1169,14284,392.607820000
1170,14285,392.624258000
1171,14286,392.641035000
1172,14287,392.661659000
1173,14288,392.674282000
1174,14289,392.690296000
1175,14290,392.707861000
1176,14291,392.728524000
1177,14292,392.741091000
1178,14293,392.757512000
1179,14294,392.774197000
1180,14295,392.794871000
1181,14296,392.806951000
1182,14297,392.823649000
1183,14298,392.840880000
1184,14299,392.861597000
1185,14300,392.874440000
1186,14301,392.890827000
1187,14302,392.907614000
1188,14303,392.928158000
1189,14304,392.940769000
1190,14305,392.956808000
1191,14306,392.974058000
1192,14307,392.994555000
1193,14308,393.007622000
1194,14309,393.024084000
1195,14310,393.042503000
1196,14311,393.060862000
1197,14312,393.074123000
1198,14313,393.090255000
1199,14314,393.107369000
1200,14315,393.128265000
1201,14316,393.140941000
1202,14317,393.157381000
1203,14318,393.173616000
1204,14319,393.194501000
1205,14320,393.206939000
1206,14321,393.223533000
1207,14322,393.240380000
1208,14323,393.261063000
1209,14324,393.274120000
1210,14325,393.290492000
1211,14326,393.307546000
1212,14327,393.327566000
1213,14328,393.340603000
1214,14329,393.356831000
1215,14330,393.373831000
1216,14331,393.394564000
1217,14332,393.407514000
1218,14333,393.423958000
1219,14334,393.440263000
1220,14335,393.460946000
1221,14336,393.473860000
1222,14337,393.490191000
1223,14338,393.507221000
1224,14339,393.527943000
1225,14340,393.540085000
1226,14341,393.557181000
1227,14342,393.573484000
1228,14343,393.594406000
1229,14344,393.606757000
1230,14345,393.623503000
1231,14346,393.640350000
1232,14347,393.660807000
1233,14348,393.674115000
1234,14349,393.690483000
1235,14350,393.707420000
1236,14351,393.727617000
1237,14352,393.740078000
1238,14353,393.756935000
1239,14354,393.773791000
1240,14355,393.794537000
1241,14356,393.806696000
1242,14357,393.823555000
1243,14358,393.840245000
1244,14359,393.860993000
1245,14360,393.873264000
1246,14361,393.890181000
